ID,Reward
568243,-0.4346458613872528
553233,-0.42703959345817566
448176,-0.4258148968219757
246409,-0.43193966150283813
303287,-0.42541807889938354
247597,-0.4212663769721985
437464,-0.39278659224510193
188518,-0.4398902654647827
273653,-0.39361897110939026
216789,-0.425606906414032
34143,-0.4387023150920868
570660,-0.42778635025024414
463120,-0.4292617440223694
71232,-0.4347076117992401
468760,-0.43071961402893066
507671,-0.4331209063529968
498922,-0.42358821630477905
38282,-0.4312625527381897
209778,-0.4272209703922272
500207,-0.4229312241077423
531883,-0.4377428889274597
553867,-0.4283626675605774
170754,-0.4299103319644928
208961,-0.4297880530357361
235082,-0.44114482402801514
109950,-0.42986762523651123
110567,-0.4298698604106903
323462,-0.432692289352417
290215,-0.4221581816673279
417556,-0.4271293580532074
218405,-0.43867313861846924
291497,-0.4358382821083069
563297,-0.42592906951904297
394182,-0.42297500371932983
205338,-0.427767813205719
275855,-0.4317644536495209
461430,-0.4243071377277374
383841,-0.43189704418182373
389638,-0.43927857279777527
508568,-0.4341135621070862
561426,-0.436714231967926
366326,-0.42727649211883545
91759,-0.4201470613479614
281355,-0.4259170591831207
96368,-0.42690736055374146
192407,-0.4274168014526367
443547,-0.4259985387325287
565716,-0.4269235134124756
402916,-0.4358642101287842
541313,-0.419455885887146
286425,-0.4258304834365845
155373,-0.4268493056297302
405721,-0.4286602735519409
146254,-0.4283325672149658
452909,-0.4296262264251709
251219,-0.43774887919425964
385704,-0.41922110319137573
10342,-0.4222332239151001
563045,-0.4301835298538208
473616,-0.44330310821533203
286511,-0.4273439645767212
499911,-0.4342375695705414
338276,-0.42171531915664673
484019,-0.4307669997215271
6590,-0.4297901391983032
517038,-0.4373890161514282
193246,-0.42977243661880493
135463,-0.42557576298713684
259884,-0.43455854058265686
244659,-0.42198649048805237
564301,-0.41484349966049194
423842,-0.4268418550491333
406030,-0.4157971143722534
412204,-0.42864665389060974
31636,-0.4386598765850067
104756,-0.43466612696647644
33793,-0.43218734860420227
164499,-0.4278806149959564
509492,-0.42812293767929077
279477,-0.42681998014450073
361578,-0.42670875787734985
406199,-0.4311865568161011
193540,-0.4294236898422241
117789,-0.45997127890586853
312577,-0.43129366636276245
59207,-0.43339627981185913
81942,-0.4223538935184479
556880,-0.4261341989040375
534093,-0.43462300300598145
580843,-0.4287034273147583
430597,-0.43864724040031433
160996,-0.431278795003891
487139,-0.4312869608402252
306837,-0.4309094548225403
120683,-0.4319615364074707
461519,-0.42608529329299927
396661,-0.420160174369812
398153,-0.4235188663005829
497797,-0.387529194355011
470381,-0.42877084016799927
451793,-0.42576223611831665
217486,-0.4307718873023987
234743,-0.422075092792511
562113,-0.42481285333633423
96997,-0.4206935167312622
558365,-0.42956745624542236
416729,-0.4311249852180481
550028,-0.43031609058380127
198057,-0.43044179677963257
16032,-0.4183412492275238
4834,-0.43834027647972107
136384,-0.4316595792770386
21451,-0.4292380213737488
337991,-0.44122153520584106
482346,-0.4357377886772156
239870,-0.4400443434715271
88603,-0.4201597273349762
187108,-0.42257487773895264
304319,-0.4280911684036255
420634,-0.43075791001319885
496696,-0.4459992051124573
319899,-0.43022310733795166
566911,-0.4312359690666199
365123,-0.43045055866241455
65400,-0.428785502910614
25717,-0.42620381712913513
163553,-0.4245702028274536
429040,-0.4252273142337799
56971,-0.42826494574546814
151289,-0.42175450921058655
175410,-0.4593676030635834
323114,-0.42974233627319336
94392,-0.45205193758010864
207782,-0.42936304211616516
98878,-0.42608529329299927
115392,-0.42176759243011475
305287,-0.4314911961555481
89407,-0.4208192229270935
412002,-0.3952694535255432
522992,-0.42820030450820923
470174,-0.4337146580219269
254714,-0.4296020269393921
14367,-0.4327520728111267
405838,-0.4236810803413391
77185,-0.4315757751464844
57702,-0.426108717918396
132258,-0.42591017484664917
340877,-0.4322963356971741
447278,-0.4282432198524475
181061,-0.42763978242874146
214943,-0.4325253963470459
339453,-0.4289078712463379
187934,-0.4210108518600464
353288,-0.42892032861709595
124970,-0.41126781702041626
231378,-0.43062785267829895
287953,-0.4265579283237457
467146,-0.4340553879737854
151265,-0.4450637102127075
98915,-0.42810195684432983
136922,-0.4153293967247009
234352,-0.43058621883392334
490998,-0.43243682384490967
44776,-0.41893836855888367
188029,-0.42714935541152954
369268,-0.4290400445461273
507908,-0.4278990626335144
421735,-0.42600303888320923
48595,-0.42375797033309937
564643,-0.4286847412586212
333510,-0.42820125818252563
182366,-0.4255228340625763
506617,-0.4248550534248352
1366,-0.43873146176338196
345838,-0.41845348477363586
180047,-0.43358689546585083
411417,-0.4288848638534546
75450,-0.4346597492694855
437446,-0.42633605003356934
337975,-0.4425678849220276
270836,-0.43062251806259155
291947,-0.43002358078956604
513456,-0.4254975914955139
207978,-0.42660167813301086
503383,-0.43071386218070984
458321,-0.42561769485473633
121891,-0.4310207962989807
470292,-0.4342568516731262
155457,-0.42766591906547546
435096,-0.42643463611602783
431139,-0.4143820106983185
211346,-0.43083369731903076
320245,-0.43054214119911194
45446,-0.43191319704055786
211771,-0.42110395431518555
467245,-0.42672669887542725
401054,-0.4443355202674866
139796,-0.4372793436050415
238316,-0.3831334710121155
58674,-0.43269193172454834
581539,-0.42944520711898804
494860,-0.44181719422340393
75516,-0.4245326519012451
489114,-0.42808279395103455
237100,-0.4256117641925812
389743,-0.43562352657318115
529314,-0.4281310737133026
204352,-0.43660110235214233
265819,-0.44085773825645447
59692,-0.4198662340641022
56480,-0.4445185661315918
381985,-0.4266904890537262
258566,-0.41969913244247437
81383,-0.429239422082901
398733,-0.42642834782600403
574562,-0.42560523748397827
506321,-0.42815732955932617
415806,-0.43220099806785583
152722,-0.43345364928245544
504976,-0.44070321321487427
529238,-0.42488670349121094
281567,-0.43263688683509827
325389,-0.4328073263168335
267498,-0.428117036819458
76709,-0.44074344635009766
15496,-0.42809027433395386
567368,-0.4305461645126343
491826,-0.43546202778816223
481841,-0.42662209272384644
18530,-0.42471492290496826
115404,-0.4252898097038269
374891,-0.43507900834083557
239505,-0.4294619560241699
228234,-0.4243490695953369
232302,-0.42410287261009216
25058,-0.4347625970840454
503834,-0.42459356784820557
219249,-0.4251836836338043
564496,-0.43442052602767944
516840,-0.4203203320503235
528321,-0.4240330159664154
279331,-0.42185908555984497
444831,-0.42759081721305847
279450,-0.4567100405693054
366094,-0.43009474873542786
97696,-0.44942399859428406
481218,-0.43327996134757996
23434,-0.45020347833633423
238688,-0.4213380813598633
559986,-0.4318380653858185
238799,-0.4308653175830841
346788,-0.4305236339569092
94000,-0.42038214206695557
92813,-0.46370792388916016
131115,-0.4308892488479614
26985,-0.37755879759788513
37743,-0.4383557140827179
43782,-0.4283362925052643
95201,-0.4300397038459778
335982,-0.4422081410884857
43388,-0.4404270648956299
96475,-0.4391334056854248
168858,-0.42936381697654724
235031,-0.43871763348579407
447038,-0.4260140061378479
29523,-0.4285941421985626
180970,-0.44258883595466614
214888,-0.42821672558784485
426828,-0.42697954177856445
353536,-0.4240148067474365
340491,-0.4334583878517151
463739,-0.4239524006843567
547960,-0.4232727289199829
368347,-0.44107693433761597
336489,-0.42712831497192383
239953,-0.4250214695930481
415077,-0.42441463470458984
397664,-0.42399805784225464
105812,-0.424050509929657
576157,-0.43434926867485046
282901,-0.43199318647384644
451594,-0.43205469846725464
357989,-0.4250119924545288
138780,-0.4298120141029358
114653,-0.4322090446949005
219423,-0.4305681884288788
187714,-0.43420687317848206
296931,-0.42766666412353516
505160,-0.4153709411621094
237327,-0.5501733422279358
559550,-0.4262847900390625
456653,-0.44301819801330566
532912,-0.4394788146018982
305014,-0.4240921139717102
473085,-0.4342426061630249
143811,-0.43143969774246216
307371,-0.4199821352958679
103932,-0.4360823631286621
208459,-0.42676281929016113
278656,-0.4219560921192169
312117,-0.4338269829750061
388179,-0.4229922294616699
202782,-0.42369723320007324
238154,-0.43479156494140625
489998,-0.4328511357307434
319322,-0.43901968002319336
267684,-0.42748796939849854
477749,-0.42454835772514343
221739,-0.4357352554798126
374955,-0.4361986815929413
555625,-0.44164612889289856
365514,-0.442165732383728
183939,-0.4204067289829254
377218,-0.42716267704963684
242061,-0.4248371720314026
116882,-0.4240299463272095
391297,-0.4281477928161621
572536,-0.42775651812553406
554452,-0.4352414011955261
578184,-0.4308508038520813
358066,-0.4225590229034424
108155,-0.4239308536052704
64697,-0.42908942699432373
527048,-0.43438011407852173
465468,-0.42475631833076477
450914,-0.4348208010196686
391486,-0.4333483576774597
349552,-0.4319429397583008
162641,-0.43585553765296936
75305,-0.4286653697490692
336242,-0.41749274730682373
137178,-0.43157780170440674
69148,-0.4286794066429138
257821,-0.4322340488433838
485788,-0.4201508164405823
204978,-0.4266582727432251
70346,-0.43098747730255127
523217,-0.41231831908226013
65399,-0.41692715883255005
256455,-0.4401131272315979
526681,-0.4296916127204895
155118,-0.4359995424747467
470091,-0.42307448387145996
208782,-0.42930179834365845
346138,-0.4322299659252167
120595,-0.4212902784347534
417528,-0.42861443758010864
568060,-0.42358633875846863
476605,-0.4281154274940491
312015,-0.4333288073539734
123776,-0.4240529537200928
634,-0.42089760303497314
463318,-0.4282657206058502
229419,-0.4256756603717804
569582,-0.43181943893432617
372824,-0.4292861223220825
381948,-0.42732658982276917
457119,-0.4246779978275299
298726,-0.42668092250823975
52502,-0.4282684326171875
198255,-0.42225730419158936
225213,-0.429278701543808
474084,-0.43066897988319397
296843,-0.44271594285964966
358200,-0.42912012338638306
60720,-0.4315253496170044
221787,-0.43597647547721863
160735,-0.43796035647392273
75595,-0.41262733936309814
514243,-0.42171618342399597
538609,-0.41121575236320496
44901,-0.43808698654174805
235366,-0.43017831444740295
125552,-0.43133047223091125
109117,-0.4379497468471527
77680,-0.42712268233299255
265646,-0.4331742823123932
295423,-0.42573946714401245
307734,-0.4288383722305298
35265,-0.426250696182251
477046,-0.43719983100891113
547509,-0.4284514784812927
248942,-0.43665987253189087
392329,-0.4407878816127777
111536,-0.43736663460731506
368896,-0.4255714416503906
503249,-0.43501678109169006
343215,-0.44090205430984497
134870,-0.42350953817367554
385969,-0.42774051427841187
344280,-0.42897382378578186
469851,-0.43524491786956787
552723,-0.42566657066345215
573260,-0.4326786994934082
449250,-0.43226706981658936
580345,-0.4284771680831909
414715,-0.42523306608200073
267205,-0.4454258978366852
456372,-0.43235620856285095
387685,-0.42610618472099304
324912,-0.4510990381240845
133741,-0.42304080724716187
556473,-0.4293682277202606
35817,-0.4337526261806488
554587,-0.4327090084552765
514749,-0.4260737895965576
309404,-0.43455439805984497
8813,-0.42896223068237305
68032,-0.43148908019065857
489066,-0.4269530773162842
416604,-0.4270968437194824
21084,-0.42748594284057617
517723,-0.42886555194854736
428329,-0.42365652322769165
81374,-0.4245806932449341
61174,-0.42908018827438354
444949,-0.4246456027030945
197600,-0.43175292015075684
31979,-0.4254966378211975
542662,-0.42952340841293335
403585,-0.4188954830169678
485413,-0.4167126417160034
127377,-0.42780548334121704
365553,-0.42496275901794434
260223,-0.4259251058101654
266240,-0.4289967119693756
383213,-0.426530659198761
518859,-0.42916980385780334
476846,-0.4208560287952423
54606,-0.4310259222984314
44954,-0.41869959235191345
361592,-0.42884010076522827
453706,-0.4187442660331726
236060,-0.433787077665329
192348,-0.41862645745277405
374253,-0.4448850452899933
448137,-0.42110759019851685
238604,-0.4292562007904053
164749,-0.4095357656478882
557717,-0.4340885281562805
111022,-0.45855292677879333
365841,-0.42121466994285583
407936,-0.42779240012168884
520858,-0.43479645252227783
373395,-0.4289499819278717
379067,-0.4280698299407959
161585,-0.43117088079452515
462750,-0.4216076135635376
235906,-0.4253767728805542
249397,-0.4142141342163086
94163,-0.4180125594139099
555654,-0.43111827969551086
432744,-0.42992091178894043
16297,-0.4287859797477722
282316,-0.43279096484184265
562195,-0.4344010055065155
22683,-0.43035733699798584
424263,-0.4338849186897278
561488,-0.42900925874710083
485310,-0.4324551522731781
339684,-0.4578133821487427
476852,-0.4321698546409607
310889,-0.4327562749385834
252215,-0.42344215512275696
32801,-0.4235641360282898
977,-0.4255364239215851
274770,-0.38104021549224854
25847,-0.43316298723220825
470862,-0.43775326013565063
411750,-0.4285917282104492
106329,-0.43491989374160767
521200,-0.43287864327430725
285000,-0.4185250401496887
143186,-0.4381820559501648
372180,-0.42844057083129883
478007,-0.43362319469451904
326336,-0.43360480666160583
423455,-0.4331539273262024
270391,-0.4294136166572571
11726,-0.44740599393844604
242854,-0.4332117736339569
175871,-0.437527596950531
576047,-0.4262567162513733
269434,-0.4326295256614685
405121,-0.45029282569885254
353915,-0.4257063865661621
159198,-0.42629894614219666
382472,-0.43532416224479675
43353,-0.497869610786438
242642,-0.4234619438648224
254360,-0.41656768321990967
370391,-0.4260967969894409
361907,-0.4310626983642578
353175,-0.43255823850631714
373583,-0.4236852824687958
437100,-0.4342993497848511
154717,-0.43080487847328186
145217,-0.437528133392334
332006,-0.3594155013561249
369886,-0.4497966468334198
453972,-0.4442700743675232
370805,-0.4308815598487854
77332,-0.43227851390838623
32668,-0.4235636591911316
431980,-0.43133068084716797
248682,-0.42274826765060425
182500,-0.43060487508773804
376958,-0.4219837486743927
367242,-0.42209455370903015
219943,-0.4212269186973572
497870,-0.4310223460197449
164683,-0.424430251121521
212574,-0.4295211136341095
563656,-0.4231273829936981
